game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-LA-SD,2025-05-03,2025,2,,LA,SD,1.0,3.0,0.0,2.0,2.0,222.0,-24.0
2025-05-04-SD-LA,2025-05-04,2025,2,,SD,LA,2.0,0.0,0.0,4.0,1.0,197.0,146.0
2025-05-10-ATL-LA,2025-05-10,2025,3,,ATL,LA,4.0,2.0,0.0,1.0,0.0,175.0,230.0
2025-05-16-LA-SD,2025-05-16,2025,4,,LA,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30-HTX-LA,2025-05-30,2025,6,,HTX,LA,4.0,2.0,0.0,4.0,0.0,321.0,298.0
2025-06-06-ATX-LA,2025-06-06,2025,7,,ATX,LA,1.0,1.0,0.0,1.0,1.0,13.0,61.0
2025-06-20-LA-ORE,2025-06-20,2025,9,,LA,ORE,2.0,2.0,0.0,2.0,3.0,225.0,52.0
2025-06-21-LA-SEA,2025-06-21,2025,9,,LA,SEA,4.0,1.0,0.0,2.0,0.0,261.0,68.0
2025-07-05-SD-LA,2025-07-05,2025,11,,SD,LA,2.0,1.0,0.0,1.0,1.0,164.0,73.0
2025-07-11-LA-HTX,2025-07-11,2025,12,,LA,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12-LA-ATX,2025-07-12,2025,12,,LA,ATX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20-LV-LA,2025-07-20,2025,13,,LV,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
