game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_LEGION,,,2,AUDL,,,2.0,0.0,0.0,3.0,1.0,187.0,138.0
SYNTHETIC_AUDL_W3_LEGION,,,3,AUDL,,,2.0,0.0,0.0,4.0,4.0,234.0,196.0
2022-06-25-DAL-ATX,2022-06-25,2022,5,,DAL,ATX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02-ATX-DAL,2022-07-02,2022,6,,ATX,DAL,4.0,0.0,0.0,0.0,0.0,35.0,171.0
2022-07-08-ATL-DAL,2022-07-08,2022,7,,ATL,DAL,3.0,0.0,0.0,1.0,5.0,110.0,238.0
2022-07-16-DAL-ATX,2022-07-16,2022,8,,DAL,ATX,1.0,0.0,0.0,0.0,4.0,41.0,111.0
2022-07-22-DAL-ATL,2022-07-22,2022,9,,DAL,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23-DAL-TB,2022-07-23,2022,9,,DAL,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-30-TB-DAL,2022-07-30,2022,10,,TB,DAL,1.0,0.0,0.0,2.0,1.0,-13.0,48.0
2024-04-26-DAL-HTX,2024-04-26,2024,1,,DAL,HTX,0.0,1.0,0.0,1.0,4.0,5.0,364.0
2024-05-11-ATX-DAL,2024-05-11,2024,3,,ATX,DAL,4.0,0.0,0.0,1.0,3.0,47.0,408.0
2024-05-18-HTX-DAL,2024-05-18,2024,4,,HTX,DAL,2.0,1.0,0.0,0.0,5.0,62.0,323.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,,CAR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08-HTX-DAL,2024-06-08,2024,7,,HTX,DAL,4.0,0.0,0.0,0.0,1.0,6.0,289.0
2024-06-15-DAL-ATX,2024-06-15,2024,8,,DAL,ATX,1.0,1.0,0.0,2.0,7.0,-11.0,474.0
2024-06-21-ATX-DAL,2024-06-21,2024,9,,ATX,DAL,2.0,0.0,0.0,0.0,4.0,3.0,470.0
2024-06-22-DAL-HTX,2024-06-22,2024,9,,DAL,HTX,1.0,0.0,0.0,0.0,4.0,34.0,587.0
2024-07-05-DAL-HTX,2024-07-05,2024,11,,DAL,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,,DAL,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13-DAL-ATL,2024-07-13,2024,12,,DAL,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20-ATX-DAL,2024-07-20,2024,13,,ATX,DAL,1.0,0.0,0.0,0.0,3.0,13.0,177.0
