game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_MECHANIX,,,2,AUDL,,,0.0,0.0,,,0.0,0.0,,,,,1.0,9.0,0.0
SYNTHETIC_AUDL_W3_MECHANIX,,,3,AUDL,,,0.0,0.0,,,0.0,0.0,,,,,1.0,19.0,0.0
2022-06-18-DET-PIT,2022-06-18,2022,4,,DET,PIT,0.0,0.0,,,0.0,0.0,,,,,1.0,54.0,35.0
2022-07-02-MIN-DET,2022-07-02,2022,6,,MIN,DET,0.0,0.0,,,0.0,0.0,,,,,1.0,9.0,8.0
2022-07-09-DET-PIT,2022-07-09,2022,7,,DET,PIT,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2022-07-16-MAD-DET,2022-07-16,2022,8,,MAD,DET,0.0,0.0,,,0.0,0.0,,,,,1.0,57.0,17.0
2022-07-30-DET-CHI,2022-07-30,2022,10,,DET,CHI,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2022-07-31-DET-MIN,2022-07-31,2022,10,,DET,MIN,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2023-05-13-PIT-DET,2023-05-13,2023,3,,PIT,DET,2.0,,8.0,8.0,,,,1.0,,8.0,,40.0,114.0
2023-06-03-IND-DET,2023-06-03,2023,6,,IND,DET,,,5.0,3.0,,2.0,,,8.0,3.0,,79.0,
2023-06-23-DET-CHI,2023-06-23,2023,9,,DET,CHI,,1.0,3.0,3.0,,2.0,2.0,,,4.0,,28.0,31.0
2023-06-24-CHI-DET,2023-06-24,2023,9,,CHI,DET,1.0,,,,,,,,,,1.0,,
2023-07-15-TOR-DET,2023-07-15,2023,12,,TOR,DET,1.0,1.0,4.0,3.0,,1.0,,,,4.0,,86.0,-10.0
2025-05-11-PIT-DET,2025-05-11,2025,3,,PIT,DET,1.0,0.0,,,0.0,0.0,,,,,0.0,1.0,15.0
2025-05-24-DET-IND,2025-05-24,2025,5,,DET,IND,3.0,3.0,,,0.0,0.0,,,,,1.0,105.0,67.0
2025-06-07-IND-DET,2025-06-07,2025,7,,IND,DET,0.0,0.0,,,0.0,1.0,,,,,0.0,138.0,84.0
2025-06-14-MAD-DET,2025-06-14,2025,8,,MAD,DET,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-06-21-CHI-DET,2025-06-21,2025,9,,CHI,DET,0.0,2.0,,,0.0,1.0,,,,,1.0,55.0,12.0
2025-06-22-DET-PIT,2025-06-22,2025,9,,DET,PIT,1.0,0.0,,,0.0,0.0,,,,,0.0,12.0,65.0
2025-06-27-DET-MAD,2025-06-27,2025,10,,DET,MAD,0.0,0.0,,,0.0,0.0,,,,,0.0,25.0,-4.0
2025-06-28-CHI-DET,2025-06-28,2025,10,,CHI,DET,0.0,2.0,,,0.0,1.0,,,,,2.0,146.0,12.0
2025-07-05-MIN-DET,2025-07-05,2025,11,,MIN,DET,1.0,1.0,,,0.0,1.0,,,,,0.0,43.0,40.0
2025-07-12-DET-IND,2025-07-12,2025,12,,DET,IND,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-07-19-DET-CHI,2025-07-19,2025,13,,DET,CHI,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-07-20-DET-MIN,2025-07-20,2025,13,,DET,MIN,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
