game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-MTL-BOS,2025-04-26,2025,1,,MTL,BOS,0.0,1.0,0.0,2.0,0.0,135.0,31.0
2025-05-09-MTL-NY,2025-05-09,2025,3,,MTL,NY,0.0,0.0,0.0,1.0,0.0,15.0,42.0
2025-05-10-MTL-BOS,2025-05-10,2025,3,,MTL,BOS,0.0,2.0,0.0,0.0,1.0,3.0,59.0
2025-05-17-NY-MTL,2025-05-17,2025,4,,NY,MTL,0.0,1.0,0.0,1.0,0.0,-8.0,72.0
2025-05-31-DC-MTL,2025-05-31,2025,6,,DC,MTL,0.0,1.0,0.0,2.0,1.0,59.0,63.0
2025-06-06-PHI-MTL,2025-06-06,2025,7,,PHI,MTL,2.0,1.0,0.0,3.0,0.0,50.0,79.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,,MTL,TOR,1.0,0.0,0.0,1.0,1.0,64.0,83.0
2025-06-14-BOS-MTL,2025-06-14,2025,8,,BOS,MTL,1.0,3.0,0.0,0.0,2.0,33.0,36.0
2025-06-27-MTL-DC,2025-06-27,2025,10,,MTL,DC,0.0,0.0,0.0,1.0,1.0,-6.0,158.0
2025-06-28-MTL-PHI,2025-06-28,2025,10,,MTL,PHI,2.0,2.0,0.0,1.0,2.0,81.0,79.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,,TOR,MTL,0.0,2.0,0.0,0.0,0.0,16.0,21.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,,TOR,MTL,1.0,2.0,0.0,2.0,0.0,41.0,136.0
