game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-25-ATX-HTX,2025-04-25,2025,1,,ATX,HTX,5.0,0.0,0.0,3.0,2.0,215.0,272.0
2025-05-02-MAD-HTX,2025-05-02,2025,2,,MAD,HTX,0.0,1.0,0.0,1.0,2.0,20.0,57.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,,HTX,ATX,5.0,1.0,0.0,2.0,0.0,141.0,176.0
2025-05-16-COL-HTX,2025-05-16,2025,4,,COL,HTX,2.0,0.0,0.0,0.0,0.0,92.0,62.0
2025-05-30-HTX-LA,2025-05-30,2025,6,,HTX,LA,2.0,0.0,0.0,0.0,1.0,147.0,270.0
2025-05-31-HTX-SD,2025-05-31,2025,6,,HTX,SD,2.0,0.0,0.0,0.0,2.0,52.0,183.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,,HTX,ATX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20-HTX-CAR,2025-06-20,2025,9,,HTX,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21-HTX-ATL,2025-06-21,2025,9,,HTX,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,,ATX,HTX,2.0,0.0,0.0,3.0,1.0,126.0,167.0
2025-07-11-LA-HTX,2025-07-11,2025,12,,LA,HTX,2.0,1.0,1.0,3.0,1.0,111.0,78.0
2025-07-19-CAR-HTX,2025-07-19,2025,13,,CAR,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24-ATL-HTX,2026-04-24,2026,1,,ATL,HTX,1.0,1.0,1.0,3.0,3.0,-4.0,302.0
