game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-MTL-BOS,2025-04-26,2025,1,,MTL,BOS,0.0,2.0,0.0,0.0,2.0,16.0,5.0
2025-05-09-MTL-NY,2025-05-09,2025,3,,MTL,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10-MTL-BOS,2025-05-10,2025,3,,MTL,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17-NY-MTL,2025-05-17,2025,4,,NY,MTL,0.0,1.0,0.0,0.0,2.0,36.0,23.0
2025-05-31-DC-MTL,2025-05-31,2025,6,,DC,MTL,1.0,1.0,0.0,0.0,0.0,43.0,6.0
2025-06-06-PHI-MTL,2025-06-06,2025,7,,PHI,MTL,1.0,1.0,0.0,2.0,0.0,115.0,39.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,,MTL,TOR,1.0,0.0,0.0,2.0,1.0,158.0,86.0
2025-06-14-BOS-MTL,2025-06-14,2025,8,,BOS,MTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27-MTL-DC,2025-06-27,2025,10,,MTL,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28-MTL-PHI,2025-06-28,2025,10,,MTL,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,,TOR,MTL,0.0,1.0,0.0,1.0,0.0,65.0,-7.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,,TOR,MTL,2.0,1.0,0.0,1.0,1.0,116.0,48.0
