game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-05-02-CHI-MIN,2026-05-02,2026,2,UFA,union,windchill,0.0,0.0,1.0,3.0,5.0,119.0,216.0
2026-05-16-MIN-CHI,2026-05-16,2026,4,UFA,windchill,union,0.0,0.0,0.0,2.0,0.0,90.0,42.0
2026-05-29-CHI-IND,2026-05-29,2026,6,UFA,union,alleycats,1.0,0.0,0.0,1.0,0.0,174.0,179.0
2026-06-05-MAD-CHI,2026-06-05,2026,7,UFA,radicals,union,1.0,0.0,0.0,1.0,0.0,117.0,85.0
2026-06-14-CHI-PIT,2026-06-14,2026,8,UFA,union,thunderbirds,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20-CHI-IND,2026-06-20,2026,9,UFA,union,alleycats,1.0,0.0,1.0,1.0,3.0,147.0,148.0
2026-06-21-MAD-CHI,2026-06-21,2026,9,UFA,radicals,union,1.0,0.0,0.0,0.0,2.0,1.0,78.0
2026-07-03-CHI-MIN,2026-07-03,2026,11,UFA,union,windchill,1.0,0.0,0.0,1.0,1.0,131.0,195.0
2026-07-05-IND-CHI,2026-07-05,2026,11,UFA,alleycats,union,0.0,0.0,0.0,0.0,0.0,26.0,29.0
2026-07-10-NY-CHI,2026-07-10,2026,12,UFA,empire,union,1.0,0.0,0.0,0.0,1.0,110.0,103.0
2026-07-17-CHI-MAD,2026-07-17,2026,13,UFA,union,radicals,3.0,0.0,0.0,2.0,0.0,129.0,179.0
