game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-26-MTL-BOS,2024-04-26,2024,1,UFA,royal,glory,0.0,0.0,0.0,0.0,0.0,13.0,11.0
2024-05-04-TOR-BOS,2024-05-04,2024,2,UFA,rush,glory,1.0,0.0,0.0,1.0,0.0,53.0,8.0
2024-05-10-BOS-DC,2024-05-10,2024,3,UFA,glory,breeze,0.0,0.0,1.0,1.0,0.0,32.0,14.0
2024-05-11-BOS-PHI,2024-05-11,2024,3,UFA,glory,phoenix,0.0,0.0,0.0,1.0,0.0,36.0,-8.0
2024-05-17-NY-BOS,2024-05-17,2024,4,UFA,empire,glory,0.0,0.0,0.0,0.0,0.0,6.0,16.0
2024-05-31-BOS-NY,2024-05-31,2024,6,UFA,glory,empire,2.0,0.0,0.0,0.0,0.0,38.0,36.0
2024-06-02-DC-BOS,2024-06-02,2024,6,UFA,breeze,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08-PHI-BOS,2024-06-08,2024,7,UFA,phoenix,glory,3.0,1.0,0.0,0.0,1.0,46.0,47.0
2024-06-22-TOR-BOS,2024-06-22,2024,9,UFA,rush,glory,1.0,0.0,0.0,1.0,1.0,114.0,-12.0
2024-07-06-BOS-MTL,2024-07-06,2024,11,UFA,glory,royal,0.0,0.0,0.0,0.0,0.0,22.0,-2.0
2024-07-20-BOS-TOR,2024-07-20,2024,13,UFA,glory,rush,1.0,1.0,0.0,0.0,1.0,52.0,21.0
2024-07-21-BOS-MTL,2024-07-21,2024,13,UFA,glory,royal,0.0,1.0,0.0,0.0,0.0,14.0,-7.0
2025-04-26-SLC-ATL,2025-04-26,2025,1,UFA,shred,hustle,0.0,0.0,0.0,0.0,0.0,19.0,-5.0
2025-05-03-LV-SLC,2025-05-03,2025,2,UFA,bighorns,shred,4.0,2.0,0.0,0.0,3.0,161.0,102.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,UFA,cascades,shred,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,UFA,shred,cascades,1.0,0.0,0.0,1.0,0.0,50.0,67.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,UFA,shred,steel,3.0,0.0,0.0,1.0,0.0,76.0,-11.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,UFA,shred,spiders,0.0,3.0,0.0,1.0,1.0,40.0,4.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,UFA,steel,shred,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,UFA,spiders,shred,0.0,0.0,0.0,0.0,0.0,1.0,32.0
2025-07-04-SLC-COL,2025-07-04,2025,11,UFA,shred,summit,1.0,0.0,0.0,1.0,0.0,78.0,38.0
2025-07-05-SLC-LV,2025-07-05,2025,11,UFA,shred,bighorns,1.0,0.0,0.0,3.0,1.0,156.0,117.0
2025-07-11-COL-SLC,2025-07-11,2025,12,UFA,summit,shred,1.0,1.0,0.0,0.0,2.0,80.0,65.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,UFA,windchill,shred,0.0,0.0,0.0,0.0,0.0,11.0,61.0
2026-05-01-ORE-SLC,2026-05-01,2026,2,UFA,steel,shred,0.0,1.0,0.0,1.0,0.0,119.0,63.0
2026-05-02-SLC-OAK,2026-05-02,2026,2,UFA,shred,spiders,1.0,1.0,0.0,0.0,1.0,60.0,-11.0
