game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-TOR-DC,2025-05-03,2025,2,,TOR,DC,0.0,0.0,0.0,1.0,0.0,15.0,6.0
2025-05-04-TOR-PHI,2025-05-04,2025,2,,TOR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10-PHI-TOR,2025-05-10,2025,3,,PHI,TOR,0.0,0.0,0.0,0.0,0.0,31.0,8.0
2025-05-30-DC-TOR,2025-05-30,2025,6,,DC,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01-NY-TOR,2025-06-01,2025,6,,NY,TOR,0.0,0.0,0.0,1.0,0.0,39.0,0.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,,MTL,TOR,0.0,0.0,0.0,1.0,1.0,8.0,-8.0
2025-06-15-BOS-TOR,2025-06-15,2025,8,,BOS,TOR,0.0,1.0,0.0,0.0,1.0,9.0,0.0
2025-06-20-TOR-NY,2025-06-20,2025,9,,TOR,NY,0.0,0.0,0.0,0.0,1.0,14.0,5.0
2025-06-21-TOR-BOS,2025-06-21,2025,9,,TOR,BOS,0.0,0.0,0.0,0.0,0.0,33.0,16.0
2025-06-28-PIT-TOR,2025-06-28,2025,10,,PIT,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,,TOR,MTL,0.0,0.0,0.0,1.0,0.0,9.0,-3.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,,TOR,MTL,0.0,0.0,0.0,1.0,2.0,46.0,57.0
