game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-10-12-1454935,2024-10-12,2024,1,T20I,Serbia,Bulgaria,9.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,6.0,33.0,0.0,3.0,,1.0
cricket-t20i-2024-10-13-1454936,2024-10-13,2024,1,T20I,Bulgaria,Serbia,31.0,0.0,0.0,6.0,11.0,0.0,6.0,0.0,2.0,12.0,0.0,3.0,1.0,1.0
cricket-t20i-2024-10-13-1454937,2024-10-13,2024,1,T20I,Bulgaria,Serbia,12.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-26-1456854,2024-10-26,2024,1,T20I,Bulgaria,Greece,12.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,1.0,18.0,0.0,6.0,,1.0
cricket-t20i-2025-05-15-1477676,2025-05-15,2025,1,T20I,Bulgaria,Estonia,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,1.0,12.0,1.0,5.0,,1.0
cricket-t20i-2025-05-15-1477677,2025-05-15,2025,1,T20I,Bulgaria,Estonia,4.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,6.0,,1.0
cricket-t20i-2025-07-07-1490855,2025-07-07,2025,1,T20I,Bulgaria,Serbia,21.0,1.0,1.0,7.0,13.0,0.0,12.0,0.0,3.0,14.0,0.0,4.0,,1.0
cricket-t20i-2025-07-08-1490857,2025-07-08,2025,1,T20I,Greece,Bulgaria,,,,,,,18.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-t20i-2025-07-08-1490859,2025-07-08,2025,1,T20I,Turkey,Bulgaria,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,25.0,1.0,3.0,,1.0
cricket-t20i-2025-07-09-1490860,2025-07-09,2025,1,T20I,Bulgaria,Serbia,,,,,,,6.0,0.0,0.0,11.0,1.0,6.0,,1.0
cricket-t20i-2025-10-09-1506182,2025-10-09,2025,1,T20I,Turkey,Bulgaria,49.0,0.0,0.0,5.0,17.0,0.0,24.0,1.0,1.0,27.0,2.0,1.0,,1.0
cricket-t20i-2025-10-10-1506185,2025-10-10,2025,1,T20I,Romania,Bulgaria,18.0,0.0,0.0,4.0,6.0,0.0,24.0,0.0,2.0,27.0,1.0,4.0,,1.0
cricket-t20i-2025-10-11-1506187,2025-10-11,2025,1,T20I,Bulgaria,Austria,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,3.0,,1.0
cricket-t20i-2025-10-12-1506190,2025-10-12,2025,1,T20I,Norway,Bulgaria,4.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,1.0,31.0,1.0,6.0,,1.0
