game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-11-07-1286667,2021-11-07,2021,1,T20I,Belize,United States of America,3.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-08-1286670,2021-11-08,2021,1,T20I,Canada,Belize,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-08-1286672,2021-11-08,2021,1,T20I,Belize,Panama,4.0,0.0,0.0,8.0,4.0,0.0,24.0,1.0,0.0,19.0,1.0,2.0,,,1.0
cricket-t20i-2021-11-10-1286675,2021-11-10,2021,1,T20I,Argentina,Belize,30.0,1.0,1.0,10.0,26.0,1.0,24.0,0.0,0.0,18.0,2.0,0.0,,,1.0
cricket-t20i-2021-11-13-1286683,2021-11-13,2021,1,T20I,Belize,Bermuda,21.0,4.0,0.0,9.0,32.0,1.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
cricket-t20i-2024-12-07-1462881,2024-12-07,2024,1,T20I,Argentina,Belize,13.0,0.0,0.0,8.0,22.0,3.0,15.0,0.0,0.0,21.0,0.0,2.0,,1.0,1.0
cricket-t20i-2024-12-08-1462887,2024-12-08,2024,1,T20I,Cayman Islands,Belize,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0,1.0
cricket-t20i-2024-12-10-1462889,2024-12-10,2024,1,T20I,Bahamas,Belize,1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-12-12-1462899,2024-12-12,2024,1,T20I,Bermuda,Belize,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,14.0,2.0,2.0,2.0,,1.0
cricket-t20i-2024-12-14-1462902,2024-12-14,2024,1,T20I,Panama,Belize,,,,,,,21.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-t20i-2024-12-15-1462904,2024-12-15,2024,1,T20I,Brazil,Belize,,,,,,,24.0,0.0,0.0,27.0,1.0,2.0,3.0,,1.0
cricket-t20i-2024-12-16-1462910,2024-12-16,2024,1,T20I,Belize,Suriname,13.0,1.0,0.0,9.0,14.0,0.0,,,,,,,,,1.0
