game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W1_WINDCHILL,,,1,AUDL,,,0.0,0.0,0.0,2.0,0.0,70.0,7.0
SYNTHETIC_AUDL_W2_WINDCHILL,,,2,AUDL,,,1.0,1.0,0.0,2.0,0.0,50.0,16.0
SYNTHETIC_AUDL_W3_WINDCHILL,,,3,AUDL,,,0.0,1.0,0.0,2.0,2.0,112.0,1.0
2022-06-25-MAD-MIN,2022-06-25,2022,5,,MAD,MIN,0.0,1.0,1.0,0.0,0.0,22.0,17.0
2022-07-01-MIN-CHI,2022-07-01,2022,6,,MIN,CHI,0.0,1.0,0.0,0.0,0.0,21.0,20.0
2022-07-02-MIN-DET,2022-07-02,2022,6,,MIN,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10-MIN-MAD,2022-07-10,2022,7,AUDL,windchill,radicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16-CHI-MIN,2022-07-16,2022,8,AUDL,union,windchill,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-23-MIN-IND,2022-07-23,2022,9,AUDL,windchill,alleycats,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-31-DET-MIN,2022-07-31,2022,10,AUDL,mechanix,windchill,0.0,0.0,0.0,0.0,0.0,0.0,0.0
