game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-11-MAD-PIT,2024-05-11,2024,3,,MAD,PIT,2.0,0.0,0.0,1.0,0.0,72.0,265.0
2024-05-18-MAD-DET,2024-05-18,2024,4,,MAD,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24-MIN-MAD,2024-05-24,2024,5,,MIN,MAD,0.0,0.0,1.0,0.0,0.0,38.0,70.0
2024-05-31-MAD-CHI,2024-05-31,2024,6,,MAD,CHI,0.0,0.0,0.0,0.0,2.0,70.0,112.0
2024-06-02-DET-MAD,2024-06-02,2024,6,,DET,MAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08-MAD-DET,2024-06-08,2024,7,,MAD,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14-COL-MAD,2024-06-14,2024,8,,COL,MAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-MAD-MIN,2024-06-22,2024,9,,MAD,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29-MAD-IND,2024-06-29,2024,10,,MAD,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06-PIT-MAD,2024-07-06,2024,11,,PIT,MAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12-CHI-MAD,2024-07-12,2024,12,,CHI,MAD,1.0,0.0,0.0,1.0,1.0,44.0,216.0
2024-07-19-IND-MAD,2024-07-19,2024,13,,IND,MAD,2.0,0.0,0.0,0.0,1.0,102.0,204.0
