game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-03-HTX-ATX,2024-05-03,2024,2,,HTX,ATX,2.0,0.0,0.0,0.0,1.0,134.0,145.0
2024-05-11-ATX-DAL,2024-05-11,2024,3,,ATX,DAL,5.0,2.0,1.0,4.0,1.0,297.0,180.0
2024-05-25-CHI-ATX,2024-05-25,2024,5,,CHI,ATX,0.0,0.0,0.0,1.0,1.0,181.0,75.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,,CAR,ATX,1.0,1.0,0.0,5.0,1.0,144.0,80.0
2024-06-01-ATX-HTX,2024-06-01,2024,6,,ATX,HTX,1.0,0.0,0.0,3.0,0.0,228.0,103.0
2024-06-07-ATX-ATL,2024-06-07,2024,7,,ATX,ATL,2.0,0.0,0.0,4.0,3.0,267.0,58.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,,ATX,CAR,2.0,0.0,0.0,5.0,3.0,183.0,133.0
2024-06-15-DAL-ATX,2024-06-15,2024,8,,DAL,ATX,1.0,0.0,0.0,6.0,0.0,262.0,51.0
2024-06-21-ATX-DAL,2024-06-21,2024,9,,ATX,DAL,2.0,0.0,0.0,4.0,0.0,241.0,201.0
2024-06-29-ATL-ATX,2024-06-29,2024,10,,ATL,ATX,4.0,1.0,0.0,4.0,1.0,182.0,128.0
2024-07-06-HTX-ATX,2024-07-06,2024,11,,HTX,ATX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20-ATX-DAL,2024-07-20,2024,13,,ATX,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
