game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2019-04-27-1174845,2019-04-27,2019,1,ODI,Namibia,Oman,6.0,0.0,1.0,9.0,16.0,2.0,48.0,1.0,0.0,13.0,5.0,3.0,,,1.0
cricket-odi-2019-09-17-1199226,2019-09-17,2019,1,ODI,United States of America,Namibia,13.0,0.0,0.0,9.0,2.0,0.0,36.0,0.0,0.0,9.0,0.0,2.0,,,1.0
cricket-odi-2019-09-22-1199229,2019-09-22,2019,1,ODI,Namibia,Papua New Guinea,13.0,0.0,0.0,7.0,7.0,0.0,36.0,1.0,0.0,29.0,2.0,2.0,,,1.0
cricket-odi-2019-09-23-1199230,2019-09-23,2019,1,ODI,Namibia,Papua New Guinea,22.0,1.0,1.0,7.0,27.0,1.0,51.0,0.0,0.0,54.0,2.0,0.0,2.0,,1.0
cricket-t20i-2019-05-20-1184258,2019-05-20,2019,1,T20I,Ghana,Namibia,,,,,,,24.0,0.0,0.0,21.0,2.0,2.0,1.0,,1.0
cricket-t20i-2019-05-21-1184262,2019-05-21,2019,1,T20I,Uganda,Namibia,10.0,1.0,1.0,8.0,19.0,1.0,18.0,0.0,0.0,27.0,1.0,3.0,,,1.0
cricket-t20i-2019-05-22-1184901,2019-05-22,2019,1,T20I,Botswana,Namibia,,,,,,,6.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2019-08-19-1197507,2019-08-19,2019,1,T20I,Namibia,Botswana,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-20-1197508,2019-08-20,2019,1,T20I,Namibia,Botswana,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2019-08-22-1197509,2019-08-22,2019,1,T20I,Namibia,Botswana,14.0,0.0,0.0,5.0,11.0,0.0,19.0,1.0,0.0,10.0,1.0,1.0,2.0,,1.0
cricket-t20i-2019-08-23-1197510,2019-08-23,2019,1,T20I,Namibia,Botswana,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-19-1199505,2019-10-19,2019,1,T20I,Namibia,Netherlands,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,25.0,3.0,2.0,1.0,,1.0
cricket-t20i-2019-10-20-1199508,2019-10-20,2019,1,T20I,Namibia,Papua New Guinea,15.0,1.0,1.0,9.0,13.0,0.0,12.0,0.0,0.0,18.0,3.0,2.0,,,1.0
cricket-t20i-2019-10-22-1199517,2019-10-22,2019,1,T20I,Namibia,Scotland,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,15.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-10-23-1199520,2019-10-23,2019,1,T20I,Bermuda,Namibia,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-t20i-2019-10-25-1199531,2019-10-25,2019,1,T20I,Kenya,Namibia,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
