game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-LA-SD,2025-05-03,2025,2,,LA,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04-SD-LA,2025-05-04,2025,2,,SD,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10-ATL-LA,2025-05-10,2025,3,,ATL,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16-LA-SD,2025-05-16,2025,4,,LA,SD,1.0,2.0,0.0,0.0,1.0,45.0,33.0
2025-05-30-HTX-LA,2025-05-30,2025,6,,HTX,LA,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2025-06-06-ATX-LA,2025-06-06,2025,7,,ATX,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20-LA-ORE,2025-06-20,2025,9,,LA,ORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21-LA-SEA,2025-06-21,2025,9,,LA,SEA,0.0,0.0,0.0,0.0,0.0,15.0,15.0
2025-07-05-SD-LA,2025-07-05,2025,11,,SD,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11-LA-HTX,2025-07-11,2025,12,,LA,HTX,1.0,0.0,0.0,0.0,0.0,-12.0,35.0
2025-07-12-LA-ATX,2025-07-12,2025,12,,LA,ATX,0.0,1.0,1.0,2.0,0.0,76.0,19.0
2025-07-20-LV-LA,2025-07-20,2025,13,,LV,LA,1.0,0.0,0.0,0.0,0.0,25.0,13.0
