game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W2_PHOENIX,,2022,2,AUDL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17-TOR-PHI,2022-06-17,2022,4,,TOR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02-DC-PHI,2022-07-02,2022,6,,DC,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08-PHI-DC,2022-07-08,2022,7,AUDL,phoenix,breeze,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16-PHI-TOR,2022-07-16,2022,8,AUDL,phoenix,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22-NY-PHI,2022-07-22,2022,9,AUDL,empire,phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-30-OTT-PHI,2022-07-30,2022,10,AUDL,outlaws,phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26-DAL-HTX,2024-04-26,2024,1,UFA,legion,havoc,1.0,0.0,0.0,3.0,2.0,201.0,14.0
2024-05-11-ATX-DAL,2024-05-11,2024,3,UFA,sol,legion,2.0,1.0,0.0,2.0,3.0,221.0,119.0
2024-05-18-HTX-DAL,2024-05-18,2024,4,UFA,havoc,legion,1.0,0.0,0.0,3.0,0.0,329.0,7.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,UFA,flyers,legion,2.0,2.0,0.0,2.0,2.0,233.0,165.0
2024-06-08-HTX-DAL,2024-06-08,2024,7,UFA,havoc,legion,1.0,0.0,0.0,2.0,0.0,122.0,91.0
2024-06-15-DAL-ATX,2024-06-15,2024,8,UFA,legion,sol,2.0,0.0,0.0,0.0,0.0,153.0,59.0
2024-06-21-ATX-DAL,2024-06-21,2024,9,UFA,sol,legion,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-DAL-HTX,2024-06-22,2024,9,UFA,legion,havoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05-DAL-HTX,2024-07-05,2024,11,UFA,legion,havoc,0.0,0.0,0.0,1.0,2.0,322.0,3.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,UFA,legion,flyers,1.0,1.0,1.0,0.0,1.0,119.0,185.0
2024-07-13-DAL-ATL,2024-07-13,2024,12,UFA,legion,hustle,0.0,0.0,1.0,2.0,2.0,109.0,92.0
2024-07-20-ATX-DAL,2024-07-20,2024,13,UFA,sol,legion,2.0,0.0,1.0,4.0,0.0,181.0,90.0
2025-04-25-ATX-HTX,2025-04-25,2025,1,UFA,sol,havoc,1.0,1.0,0.0,3.0,0.0,135.0,38.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,UFA,radicals,sol,1.0,0.0,0.0,0.0,0.0,19.0,11.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,UFA,havoc,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,0.0,0.0,0.0,0.0,1.0,-5.0,36.0
2025-06-06-ATX-LA,2025-06-06,2025,7,UFA,sol,aviators,2.0,1.0,0.0,1.0,0.0,94.0,-26.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,2.0,0.0,1.0,1.0,0.0,114.0,29.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,UFA,havoc,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,UFA,sol,hustle,0.0,0.0,0.0,1.0,1.0,61.0,-16.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,0.0,0.0,0.0,2.0,2.0,168.0,134.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,UFA,sol,havoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12-LA-ATX,2025-07-12,2025,12,UFA,aviators,sol,0.0,0.0,0.0,1.0,0.0,45.0,16.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02-TOR-PHI,2026-05-02,2026,2,UFA,rush,phoenix,0.0,1.0,0.0,1.0,0.0,76.0,10.0
2026-05-09-PHI-CAR,2026-05-09,2026,3,UFA,phoenix,flyers,1.0,0.0,0.0,1.0,1.0,157.0,77.0
