game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2006-11-27-259384,2006-11-27,2006,1,ODI,Bermuda,Canada,6.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-odi-2006-12-02-259389,2006-12-02,2006,1,ODI,Bermuda,Netherlands,31.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0
cricket-odi-2007-02-04-267387,2007-02-04,2007,1,ODI,Bermuda,Netherlands,10.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-odi-2007-03-19-247468,2007-03-19,2007,1,ODI,Bermuda,India,16.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
cricket-odi-2007-03-25-247480,2007-03-25,2007,1,ODI,Bangladesh,Bermuda,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2007-10-25-313992,2007-10-25,2007,1,ODI,Kenya,Bermuda,9.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2007-10-27-313993,2007-10-27,2007,1,ODI,Kenya,Bermuda,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2007-10-28-313994,2007-10-28,2007,1,ODI,Kenya,Bermuda,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2008-06-29-325569,2008-06-29,2008,1,ODI,Canada,Bermuda,56.0,4.0,0.0,4.0,42.0,0.0,6.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-t20i-2008-08-03-354456,2008-08-03,2008,1,T20I,Bermuda,Scotland,35.0,1.0,1.0,5.0,37.0,1.0,,,,,,,,1.0
