game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-28-1284496,2021-10-28,2021,1,T20I,Bahrain,Saudi Arabia,20.0,2.0,0.0,7.0,22.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-14-1344782,2022-11-14,2022,1,T20I,Saudi Arabia,Oman,23.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-15-1344784,2022-11-15,2022,1,T20I,Canada,Saudi Arabia,31.0,2.0,0.0,6.0,29.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,2.0,,1.0
cricket-t20i-2022-11-16-1344786,2022-11-16,2022,1,T20I,Bahrain,Saudi Arabia,18.0,2.0,0.0,6.0,24.0,0.0,18.0,0.0,0.0,28.0,0.0,1.0,,,1.0
cricket-t20i-2022-11-17-1344788,2022-11-17,2022,1,T20I,Saudi Arabia,Oman,12.0,0.0,1.0,8.0,13.0,1.0,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-19-1344790,2022-11-19,2022,1,T20I,Canada,Saudi Arabia,31.0,0.0,0.0,5.0,20.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
cricket-t20i-2022-11-21-1344794,2022-11-21,2022,1,T20I,Saudi Arabia,Bahrain,5.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,1.0,,1.0
cricket-t20i-2023-09-15-1392802,2023-09-15,2023,1,T20I,Saudi Arabia,Kuwait,17.0,0.0,0.0,5.0,9.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
cricket-t20i-2023-09-18-1392809,2023-09-18,2023,1,T20I,Saudi Arabia,Bahrain,22.0,1.0,0.0,6.0,17.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-10-01-1399143,2023-10-01,2023,1,T20I,Kuwait,Saudi Arabia,19.0,2.0,0.0,6.0,27.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,2.0,,1.0
cricket-t20i-2023-10-02-1399145,2023-10-02,2023,1,T20I,Maldives,Saudi Arabia,,,,,,,24.0,0.0,0.0,14.0,1.0,2.0,,1.0,1.0
cricket-t20i-2023-10-05-1399149,2023-10-05,2023,1,T20I,Saudi Arabia,Kuwait,,,,,,,20.0,0.0,0.0,38.0,1.0,0.0,,,1.0
cricket-t20i-2024-02-03-1418184,2024-02-03,2024,1,T20I,Bhutan,Saudi Arabia,,,,,,,24.0,0.0,0.0,17.0,1.0,2.0,1.0,1.0,1.0
cricket-t20i-2024-02-05-1418188,2024-02-05,2024,1,T20I,Saudi Arabia,Indonesia,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,,,1.0
cricket-t20i-2024-02-09-1418194,2024-02-09,2024,1,T20I,Japan,Saudi Arabia,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
