game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2006-11-27-259384,2006-11-27,2006,1,ODI,Bermuda,Canada,7.0,0.0,1.0,10.0,8.0,0.0,60.0,1.0,0.0,39.0,1.0,0.0,,,1.0
cricket-odi-2006-11-30-259390,2006-11-30,2006,1,ODI,Bermuda,Canada,2.0,1.0,1.0,10.0,5.0,0.0,60.0,3.0,0.0,21.0,2.0,0.0,,,1.0
cricket-odi-2006-12-02-259389,2006-12-02,2006,1,ODI,Bermuda,Netherlands,,,,,,,22.0,1.0,0.0,4.0,1.0,0.0,1.0,,1.0
cricket-odi-2007-02-02-267386,2007-02-02,2007,1,ODI,Bermuda,Canada,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-odi-2007-02-04-267387,2007-02-04,2007,1,ODI,Bermuda,Netherlands,33.0,0.0,0.0,10.0,9.0,0.0,60.0,1.0,0.0,30.0,0.0,0.0,1.0,,1.0
cricket-odi-2007-03-15-247460,2007-03-15,2007,1,ODI,Bermuda,Sri Lanka,8.0,0.0,0.0,11.0,1.0,0.0,60.0,0.0,0.0,67.0,1.0,0.0,,,1.0
cricket-odi-2007-03-19-247468,2007-03-19,2007,1,ODI,Bermuda,India,31.0,1.0,0.0,10.0,9.0,0.0,60.0,0.0,0.0,96.0,1.0,0.0,1.0,,1.0
cricket-odi-2007-03-25-247480,2007-03-25,2007,1,ODI,Bangladesh,Bermuda,,,,,,,21.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-odi-2007-10-25-313992,2007-10-25,2007,1,ODI,Kenya,Bermuda,17.0,0.0,0.0,9.0,4.0,0.0,60.0,0.0,0.0,47.0,0.0,0.0,,,1.0
cricket-odi-2007-10-27-313993,2007-10-27,2007,1,ODI,Kenya,Bermuda,,,,,,,60.0,3.0,0.0,28.0,3.0,0.0,,,1.0
cricket-odi-2007-10-28-313994,2007-10-28,2007,1,ODI,Kenya,Bermuda,16.0,0.0,0.0,10.0,4.0,0.0,60.0,1.0,0.0,33.0,2.0,0.0,2.0,,1.0
cricket-odi-2008-06-29-325569,2008-06-29,2008,1,ODI,Canada,Bermuda,5.0,0.0,1.0,10.0,5.0,0.0,60.0,2.0,0.0,28.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2008-08-03-354456,2008-08-03,2008,1,T20I,Bermuda,Scotland,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
