game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-08-31-1394752,2023-08-31,2023,1,T20I,Qatar,Bahrain,,,,,,,24.0,0.0,0.0,18.0,2.0,2.0,,,1.0
cricket-t20i-2023-09-01-1394760,2023-09-01,2023,1,T20I,Bahrain,Nepal,4.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-t20i-2023-09-03-1394761,2023-09-03,2023,1,T20I,Malaysia,Bahrain,10.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-t20i-2023-09-04-1394766,2023-09-04,2023,1,T20I,United Arab Emirates,Bahrain,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-02-10-1419912,2024-02-10,2024,1,T20I,Bahrain,Qatar,13.0,0.0,1.0,10.0,4.0,0.0,12.0,0.0,0.0,16.0,1.0,3.0,,,1.0
cricket-t20i-2024-02-11-1419916,2024-02-11,2024,1,T20I,Indonesia,Bahrain,2.0,0.0,0.0,10.0,0.0,0.0,24.0,1.0,0.0,12.0,0.0,2.0,1.0,1.0,1.0
cricket-t20i-2024-02-13-1419924,2024-02-13,2024,1,T20I,Malaysia,Bahrain,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-t20i-2024-12-04-1463008,2024-12-04,2024,1,T20I,Bahrain,Qatar,5.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,29.0,0.0,1.0,,,1.0
cricket-t20i-2024-12-06-1463009,2024-12-06,2024,1,T20I,Bahrain,Qatar,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-t20i-2024-12-07-1463010,2024-12-07,2024,1,T20I,Bahrain,Qatar,5.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,16.0,0.0,9.0,,,1.0
cricket-t20i-2024-12-08-1463011,2024-12-08,2024,1,T20I,Bahrain,Qatar,,,,,,,22.0,0.0,0.0,26.0,0.0,3.0,1.0,,1.0
cricket-t20i-2025-05-10-1483763,2025-05-10,2025,1,T20I,Bahrain,Nepal,,,,,,,12.0,0.0,0.0,19.0,0.0,3.0,,,1.0
cricket-t20i-2025-05-15-1483773,2025-05-15,2025,1,T20I,Bahrain,Nepal,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0,1.0
cricket-t20i-2025-12-06-1514510,2025-12-06,2025,1,T20I,Bahrain,Oman,9.0,1.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,15.0,0.0,2.0,,,1.0
cricket-t20i-2025-12-12-1514516,2025-12-12,2025,1,T20I,Bahrain,Saudi Arabia,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2025-12-13-1514519,2025-12-13,2025,1,T20I,Bahrain,Kuwait,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2025-12-15-1514520,2025-12-15,2025,1,T20I,Bahrain,Oman,6.0,1.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2025-12-16-1514523,2025-12-16,2025,1,T20I,Qatar,Bahrain,14.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,31.0,1.0,2.0,,,1.0
cricket-t20i-2025-12-18-1514527,2025-12-18,2025,1,T20I,United Arab Emirates,Bahrain,16.0,1.0,0.0,9.0,8.0,0.0,24.0,0.0,0.0,37.0,0.0,3.0,,,1.0
