game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-08-25-1391655,2023-08-25,2023,1,T20I,Denmark,Sweden,18.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-08-26-1391658,2023-08-26,2023,1,T20I,Denmark,Sweden,7.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,8.0,,,1.0
cricket-t20i-2024-08-11-1445485,2024-08-11,2024,1,T20I,Denmark,Norway,,,,,,,12.0,0.0,4.0,17.0,1.0,2.0,,,1.0
cricket-t20i-2024-08-11-1445493,2024-08-11,2024,1,T20I,Estonia,Denmark,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2024-09-14-1450198,2024-09-14,2024,1,T20I,Denmark,Norway,25.0,0.0,0.0,6.0,13.0,0.0,,,,,,,2.0,,1.0
cricket-t20i-2024-09-15-1450202,2024-09-15,2024,1,T20I,Denmark,Luxembourg,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2025-08-30-1499024,2025-08-30,2025,1,T20I,Sweden,Denmark,6.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-08-31-1499029,2025-08-31,2025,1,T20I,Germany,Denmark,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-02-03-1520970,2026-02-03,2026,1,T20I,Oman,Denmark,25.0,2.0,0.0,2.0,15.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2026-02-04-1520971,2026-02-04,2026,1,T20I,Oman,Denmark,6.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2026-02-06-1520972,2026-02-06,2026,1,T20I,Oman,Denmark,4.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,2.0,37.0,1.0,1.0,,,1.0
cricket-t20i-2026-02-07-1520973,2026-02-07,2026,1,T20I,Oman,Denmark,27.0,1.0,0.0,2.0,11.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,,,1.0
cricket-t20i-2026-05-09-1534066,2026-05-09,2026,1,T20I,Denmark,Greece,10.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
