game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W1_SHRED,,,1,AUDL,,,2.0,0.0,0.0,0.0,4.0,112.0,137.0
SYNTHETIC_AUDL_W2_SHRED,,,2,AUDL,,,4.0,0.0,2.0,0.0,3.0,55.0,146.0
SYNTHETIC_AUDL_W3_SHRED,,,3,AUDL,,,1.0,0.0,0.0,0.0,2.0,31.0,211.0
2022-06-24-SD-SLC,2022-06-24,2022,5,,SD,SLC,0.0,0.0,1.0,1.0,1.0,88.0,294.0
2022-07-08-SLC-SEA,2022-07-08,2022,7,AUDL,shred,cascades,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09-SLC-POR,2022-07-09,2022,7,AUDL,shred,nitro,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16-SLC-OAK,2022-07-16,2022,8,AUDL,shred,spiders,1.0,0.0,0.0,0.0,3.0,14.0,123.0
2022-07-22-LA-SLC,2022-07-22,2022,9,AUDL,aviators,shred,0.0,0.0,0.0,0.0,2.0,-27.0,239.0
2022-07-29-POR-SLC,2022-07-29,2022,10,AUDL,nitro,shred,2.0,1.0,0.0,1.0,4.0,40.0,209.0
2025-04-25-NY-LV,2025-04-25,2025,1,UFA,empire,bighorns,1.0,0.0,0.0,0.0,2.0,-4.0,103.0
2025-05-03-LV-SLC,2025-05-03,2025,2,UFA,bighorns,shred,3.0,1.0,0.0,0.0,2.0,23.0,132.0
2025-05-10-SEA-LV,2025-05-10,2025,3,UFA,cascades,bighorns,1.0,0.0,0.0,0.0,6.0,175.0,244.0
2025-05-23-ORE-LV,2025-05-23,2025,5,UFA,steel,bighorns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06-LV-SEA,2025-06-06,2025,7,UFA,bighorns,cascades,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07-LV-ORE,2025-06-07,2025,7,UFA,bighorns,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14-SD-LV,2025-06-14,2025,8,UFA,growlers,bighorns,1.0,0.0,1.0,0.0,4.0,57.0,278.0
2025-06-20-LV-COL,2025-06-20,2025,9,UFA,bighorns,summit,2.0,0.0,0.0,0.0,4.0,32.0,430.0
2025-06-21-LV-OAK,2025-06-21,2025,9,UFA,bighorns,spiders,1.0,1.0,0.0,0.0,3.0,-4.0,130.0
2025-07-05-SLC-LV,2025-07-05,2025,11,UFA,shred,bighorns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12-COL-LV,2025-07-12,2025,12,UFA,summit,bighorns,2.0,0.0,0.0,1.0,5.0,129.0,337.0
2025-07-20-LV-LA,2025-07-20,2025,13,UFA,bighorns,aviators,2.0,0.0,0.0,0.0,4.0,137.0,270.0
