game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-09-30-1391338,2023-09-30,2023,1,T20I,Estonia,Gibraltar,,,,,,,18.0,0.0,0.0,22.0,1.0,2.0,,,1.0
cricket-t20i-2023-09-30-1391339,2023-09-30,2023,1,T20I,Gibraltar,Estonia,,,,,,,24.0,0.0,0.0,34.0,0.0,2.0,,,1.0
cricket-t20i-2024-06-17-1438075,2024-06-17,2024,1,T20I,Cyprus,Estonia,,,,,,,24.0,0.0,0.0,34.0,1.0,4.0,1.0,,1.0
cricket-t20i-2024-06-17-1438076,2024-06-17,2024,1,T20I,Cyprus,Estonia,,,,,,,24.0,0.0,1.0,41.0,2.0,2.0,,,1.0
cricket-t20i-2024-06-19-1438079,2024-06-19,2024,1,T20I,Estonia,Cyprus,7.0,0.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,23.0,0.0,3.0,,,1.0
cricket-t20i-2024-06-19-1438080,2024-06-19,2024,1,T20I,Estonia,Cyprus,,,,,,,,,,,,,1.0,1.0,1.0
cricket-t20i-2024-08-24-1443777,2024-08-24,2024,1,T20I,Bulgaria,Estonia,,,,,,,18.0,0.0,1.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2024-08-25-1443780,2024-08-25,2024,1,T20I,Estonia,Guernsey,3.0,0.0,1.0,9.0,7.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2024-08-27-1443785,2024-08-27,2024,1,T20I,Malta,Estonia,,,,,,,18.0,0.0,2.0,13.0,1.0,2.0,,1.0,1.0
cricket-t20i-2024-08-28-1443788,2024-08-28,2024,1,T20I,Czech Republic,Estonia,,,,,,,18.0,0.0,0.0,22.0,3.0,1.0,,,1.0
cricket-t20i-2025-05-06-1482828,2025-05-06,2025,1,T20I,Malta,Estonia,,,,,,,12.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-t20i-2025-05-06-1482829,2025-05-06,2025,1,T20I,Malta,Estonia,,,,,,,24.0,0.0,0.0,33.0,3.0,2.0,,,1.0
cricket-t20i-2025-07-26-1494771,2025-07-26,2025,1,T20I,Finland,Estonia,,,,,,,12.0,0.0,0.0,13.0,1.0,1.0,,,1.0
cricket-t20i-2025-07-27-1494772,2025-07-27,2025,1,T20I,Estonia,Finland,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,3.0,1.0,,1.0
cricket-t20i-2025-08-02-1494773,2025-08-02,2025,1,T20I,Switzerland,Estonia,8.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,,1.0
